timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
88.1,1.4683,1.4683,CC_CV_CHARGING,240.468,311.167,38.335,8.908,12.236,33.07,36.583,0.674,95.837,59.9944,0.418,1.59,NONE,0.0
88.15,1.4692,1.4692,CC_CV_CHARGING,240.445,311.235,38.388,8.919,12.243,32.853,36.765,0.674,95.97,59.9832,0.435,1.063,NONE,0.0079
88.2,1.47,1.47,CC_CV_CHARGING,239.978,311.523,38.269,8.874,12.25,33.266,36.797,0.675,95.672,60.0298,0.009,-2.385,NONE,0.0
88.25,1.4708,1.4708,CC_CV_CHARGING,240.273,310.997,38.068,8.839,12.257,32.747,36.785,0.675,95.169,59.9785,0.285,-4.021,NONE,0.0203
88.3,1.4717,1.4717,CC_CV_CHARGING,240.167,310.63,38.175,8.86,12.264,32.891,36.703,0.676,95.438,60.0002,0.062,2.15,NONE,0.0059
88.35,1.4725,1.4725,CC_CV_CHARGING,240.525,311.327,38.273,8.896,12.271,32.932,36.718,0.676,95.682,59.9814,0.444,1.954,NONE,0.0039
88.4,1.4733,1.4733,CC_CV_CHARGING,239.63,310.527,38.19,8.843,12.278,32.704,36.703,0.677,95.475,59.9524,-0.29,-1.657,NONE,0.014
88.45,1.4742,1.4742,CC_CV_CHARGING,239.703,310.438,38.171,8.842,12.285,32.741,36.523,0.677,95.428,60.0167,-0.245,-0.378,NONE,0.0016
88.5,1.475,1.475,CC_CV_CHARGING,240.035,310.814,38.193,8.859,12.292,33.116,36.638,0.678,95.481,59.9928,0.147,0.427,NONE,0.0
88.55,1.4758,1.4758,CC_CV_CHARGING,240.437,310.592,38.262,8.89,12.299,32.691,36.605,0.678,95.654,59.9938,0.346,1.384,NONE,0.0091
88.6,1.4767,1.4767,CC_CV_CHARGING,239.492,310.845,38.207,8.842,12.306,32.695,36.591,0.679,95.518,59.977,-0.561,-1.088,NONE,0.008
88.65,1.4775,1.4775,CC_CV_CHARGING,239.813,310.811,38.234,8.86,12.312,32.551,36.517,0.679,95.585,60.0193,-0.139,0.532,NONE,0.0104
88.7,1.4783,1.4783,CC_CV_CHARGING,240.211,310.979,38.562,8.951,12.319,33.025,36.577,0.68,96.404,59.9629,0.153,6.557,NONE,0.0
88.75,1.4792,1.4792,CC_CV_CHARGING,240.17,310.73,38.307,8.89,12.326,32.493,36.571,0.68,95.766,59.9667,0.139,-5.103,NONE,0.0227
88.8,1.48,1.48,CC_CV_CHARGING,239.921,310.242,38.339,8.888,12.333,33.087,36.52,0.68,95.847,59.9867,-0.058,0.646,NONE,0.0
88.85,1.4808,1.4808,CC_CV_CHARGING,240.484,310.675,38.025,8.836,12.34,32.89,36.573,0.681,95.062,60.0183,0.509,-6.281,NONE,0.007
88.9,1.4817,1.4817,CC_CV_CHARGING,239.55,310.929,38.422,8.894,12.347,32.72,36.476,0.681,96.056,60.0498,-0.329,7.949,NONE,0.0113
88.95,1.4825,1.4825,CC_CV_CHARGING,240.12,310.929,38.497,8.932,12.354,33.03,36.457,0.682,96.242,59.9607,0.174,1.487,NONE,0.0
89.0,1.4833,1.4833,CC_CV_CHARGING,239.582,310.848,38.306,8.868,12.361,32.52,36.556,0.682,95.765,59.9756,-0.421,-3.812,NONE,0.0187
89.05,1.4842,1.4842,CC_CV_CHARGING,239.658,310.879,38.306,8.871,12.368,33.016,36.703,0.683,95.766,60.0127,-0.309,0.005,NONE,0.0
89.1,1.485,1.485,CC_CV_CHARGING,239.726,310.406,38.61,8.944,12.375,32.969,36.733,0.683,96.526,60.0189,-0.277,6.083,NONE,0.0078
89.15,1.4858,1.4858,CC_CV_CHARGING,239.618,310.742,38.108,8.823,12.382,32.658,36.634,0.684,95.269,60.0069,-0.313,-10.057,NONE,0.0267
89.2,1.4867,1.4867,CC_CV_CHARGING,240.025,311.213,38.267,8.875,12.389,32.591,36.769,0.684,95.668,60.0142,-0.023,3.19,NONE,0.0247
89.25,1.4875,1.4875,CC_CV_CHARGING,240.134,311.055,38.255,8.877,12.396,32.832,36.67,0.685,95.639,60.0362,0.198,-0.234,NONE,0.0037
89.3,1.4883,1.4883,CC_CV_CHARGING,239.673,310.035,38.073,8.817,12.403,33.175,36.707,0.685,95.182,59.9606,-0.342,-3.65,NONE,0.0
89.35,1.4892,1.4892,CC_CV_CHARGING,240.145,311.15,38.108,8.843,12.41,32.851,36.783,0.686,95.271,60.0283,0.113,0.708,NONE,0.0097
89.4,1.49,1.49,CC_CV_CHARGING,239.994,310.0,38.22,8.863,12.417,33.216,36.822,0.686,95.55,59.9743,0.21,2.234,NONE,0.0
89.45,1.4908,1.4908,CC_CV_CHARGING,240.003,310.619,38.253,8.871,12.424,32.647,36.69,0.687,95.633,60.0125,0.003,0.666,NONE,0.0142
89.5,1.4917,1.4917,CC_CV_CHARGING,239.565,311.028,38.308,8.868,12.431,33.054,36.711,0.687,95.771,60.0072,-0.395,1.102,NONE,0.0
89.55,1.4925,1.4925,CC_CV_CHARGING,239.991,310.297,38.646,8.962,12.438,33.254,36.778,0.688,96.615,60.0305,-0.0,6.752,NONE,0.0
89.6,1.4933,1.4933,CC_CV_CHARGING,239.877,310.937,38.523,8.929,12.444,32.671,36.748,0.688,96.307,59.9845,-0.053,-2.466,NONE,0.0175
89.65,1.4942,1.4942,CC_CV_CHARGING,240.658,310.332,38.456,8.943,12.451,32.974,36.702,0.689,96.141,60.0267,0.763,-1.326,NONE,0.0
89.7,1.495,1.495,CC_CV_CHARGING,240.243,310.689,38.537,8.946,12.458,33.234,36.758,0.689,96.342,59.9779,0.297,1.604,NONE,0.0
89.75,1.4958,1.4958,CC_CV_CHARGING,239.893,311.362,38.155,8.844,12.465,33.255,36.757,0.69,95.388,60.036,0.075,-7.627,NONE,0.0
89.8,1.4967,1.4967,CC_CV_CHARGING,239.688,310.672,38.19,8.845,12.472,32.782,36.668,0.69,95.475,59.9961,-0.252,0.693,NONE,0.0071
89.85,1.4975,1.4975,CC_CV_CHARGING,239.801,310.777,38.527,8.927,12.479,33.041,36.738,0.691,96.318,59.9695,-0.146,6.745,NONE,0.0061
89.9,1.4983,1.4983,CC_CV_CHARGING,240.811,310.822,38.24,8.898,12.486,33.02,36.913,0.691,95.599,60.0019,0.658,-5.748,NONE,0.0153
89.95,1.4992,1.4992,CC_CV_CHARGING,240.154,310.753,38.379,8.906,12.493,33.209,36.891,0.691,95.947,60.0244,0.167,2.782,NONE,0.0
90.0,1.5,1.5,CC_CV_CHARGING,239.852,310.753,38.171,8.846,12.5,33.134,36.946,0.692,95.427,60.0124,-0.248,-4.158,NONE,0.0092
90.05,1.5008,1.5008,CC_CV_CHARGING,239.674,310.837,38.493,8.914,12.507,32.808,36.903,0.692,96.233,59.9544,-0.288,6.446,NONE,0.0249
90.1,1.5017,1.5017,CC_CV_CHARGING,240.009,311.098,38.562,8.943,12.514,33.035,36.887,0.693,96.406,60.0022,0.023,1.381,NONE,0.0048
90.15,1.5025,1.5025,CC_CV_CHARGING,240.286,310.964,38.155,8.859,12.521,32.983,36.869,0.693,95.387,60.0356,0.226,-8.147,NONE,0.0192
90.2,1.5033,1.5033,CC_CV_CHARGING,240.1,311.512,38.104,8.84,12.528,32.718,36.745,0.694,95.261,60.0059,0.19,-1.01,NONE,0.0148
90.25,1.5042,1.5042,CC_CV_CHARGING,240.167,311.542,38.494,8.933,12.535,32.831,36.743,0.694,96.235,60.0015,0.063,7.789,NONE,0.0183
90.3,1.505,1.505,CC_CV_CHARGING,239.954,311.472,38.324,8.886,12.542,33.044,36.738,0.695,95.81,59.9968,-0.074,-3.395,NONE,0.0016
90.35,1.5058,1.5058,CC_CV_CHARGING,240.145,310.987,38.09,8.838,12.549,32.655,36.65,0.695,95.226,59.9946,0.194,-4.676,NONE,0.0192
90.4,1.5067,1.5067,CC_CV_CHARGING,240.073,311.197,38.183,8.857,12.556,32.711,36.692,0.696,95.457,60.032,0.15,1.853,NONE,0.0136
90.45,1.5075,1.5075,CC_CV_CHARGING,240.333,311.393,38.123,8.853,12.563,33.044,36.805,0.696,95.306,59.9787,0.329,-1.209,NONE,0.0023
90.5,1.5083,1.5083,CC_CV_CHARGING,239.709,311.182,38.548,8.928,12.569,32.707,36.86,0.697,96.371,60.0113,-0.318,8.518,NONE,0.0307
90.55,1.5092,1.5092,CC_CV_CHARGING,239.74,311.005,38.351,8.884,12.576,33.039,36.889,0.697,95.878,60.0512,-0.209,-3.944,NONE,0.0098
90.6,1.51,1.51,CC_CV_CHARGING,240.127,311.6,38.24,8.872,12.583,32.89,36.772,0.698,95.599,60.0282,0.104,-2.23,NONE,0.0092
90.65,1.5108,1.5108,CC_CV_CHARGING,240.121,311.773,38.717,8.983,12.59,33.28,36.974,0.698,96.791,60.0173,0.207,9.536,NONE,0.0096
90.7,1.5117,1.5117,CC_CV_CHARGING,240.645,311.126,38.363,8.92,12.597,32.981,37.054,0.699,95.907,60.0506,0.531,-7.073,NONE,0.0255
90.75,1.5125,1.5125,CC_CV_CHARGING,240.113,311.686,38.398,8.908,12.604,33.049,37.058,0.699,95.994,59.9883,0.097,0.693,NONE,0.012
90.8,1.5133,1.5133,CC_CV_CHARGING,239.897,311.471,38.296,8.877,12.611,32.967,37.127,0.7,95.741,60.0177,0.013,-2.026,NONE,0.0219
90.85,1.5142,1.5142,CC_CV_CHARGING,239.74,311.876,38.171,8.842,12.618,33.12,37.273,0.7,95.428,60.0447,-0.303,-2.499,NONE,0.0229
90.9,1.515,1.515,CC_CV_CHARGING,240.636,310.684,38.236,8.89,12.625,32.904,37.247,0.701,95.59,60.0143,0.637,1.297,NONE,0.0298
90.95,1.5158,1.5158,CC_CV_CHARGING,239.684,310.999,38.499,8.916,12.632,32.758,37.172,0.701,96.246,60.0321,-0.293,5.248,NONE,0.0383
91.0,1.5167,1.5167,CC_CV_CHARGING,240.437,311.217,38.169,8.867,12.639,33.256,37.144,0.702,95.422,59.9943,0.473,-6.593,NONE,0.0168
91.05,1.5175,1.5175,CC_CV_CHARGING,239.985,311.247,38.406,8.905,12.646,32.804,37.064,0.702,96.015,60.0507,-0.07,4.743,NONE,0.0305
91.1,1.5183,1.5183,CC_CV_CHARGING,240.031,311.67,38.277,8.877,12.653,33.092,36.994,0.702,95.692,59.9685,-0.062,-2.584,NONE,0.0105
91.15,1.5192,1.5192,CC_CV_CHARGING,239.838,311.254,38.267,8.868,12.66,33.073,36.94,0.703,95.667,59.9668,-0.153,-0.203,NONE,0.0051
91.2,1.52,1.52,CC_CV_CHARGING,239.775,311.538,38.107,8.828,12.667,32.709,36.895,0.703,95.267,60.0059,-0.251,-3.201,NONE,0.0259
91.25,1.5208,1.5208,CC_CV_CHARGING,240.063,311.392,37.983,8.81,12.674,33.016,37.099,0.704,94.958,60.0127,0.145,-2.469,NONE,0.0204
91.3,1.5217,1.5217,CC_CV_CHARGING,239.883,311.644,38.354,8.89,12.681,32.935,37.028,0.704,95.886,59.9939,-0.14,7.424,NONE,0.0271
91.35,1.5225,1.5225,CC_CV_CHARGING,239.901,311.32,38.162,8.846,12.688,33.189,37.203,0.705,95.404,60.0135,-0.052,-3.854,NONE,0.0185
91.4,1.5233,1.5233,CC_CV_CHARGING,240.053,311.12,38.385,8.903,12.694,32.967,37.217,0.705,95.963,60.0096,-0.11,4.468,NONE,0.0297
91.45,1.5242,1.5242,CC_CV_CHARGING,240.259,311.254,38.238,8.876,12.701,32.911,37.21,0.706,95.594,60.0089,0.256,-2.947,NONE,0.0303
91.5,1.525,1.525,CC_CV_CHARGING,239.712,311.122,38.502,8.917,12.708,32.781,37.103,0.706,96.255,60.0204,-0.229,5.282,NONE,0.0339
91.55,1.5258,1.5258,CC_CV_CHARGING,240.372,311.465,38.149,8.86,12.715,32.87,37.075,0.707,95.372,59.9866,0.425,-7.06,NONE,0.0328
91.6,1.5267,1.5267,CC_CV_CHARGING,240.041,311.094,38.594,8.951,12.722,33.157,37.056,0.707,96.485,60.0463,-0.048,8.9,NONE,0.0189
91.65,1.5275,1.5275,CC_CV_CHARGING,240.715,311.546,38.515,8.958,12.729,32.918,37.044,0.708,96.288,60.0125,0.689,-1.576,NONE,0.0186
91.7,1.5283,1.5283,CC_CV_CHARGING,239.976,311.426,38.543,8.937,12.736,33.139,37.199,0.708,96.358,60.0201,-0.058,0.565,NONE,0.0136
91.75,1.5292,1.5292,CC_CV_CHARGING,239.73,311.223,38.01,8.804,12.743,32.502,37.105,0.709,95.025,60.0416,-0.246,-10.669,NONE,0.0584
91.8,1.53,1.53,CC_CV_CHARGING,240.701,311.437,38.121,8.865,12.75,32.911,37.077,0.709,95.304,59.9747,0.686,2.23,NONE,0.0234
91.85,1.5308,1.5308,CC_CV_CHARGING,239.902,310.914,38.242,8.864,12.757,32.588,37.181,0.71,95.605,60.0696,-0.051,2.412,NONE,0.0436
91.9,1.5317,1.5317,CC_CV_CHARGING,239.546,310.717,38.017,8.799,12.764,32.623,37.169,0.71,95.043,60.0453,-0.572,-4.493,NONE,0.0458
91.95,1.5325,1.5325,CC_CV_CHARGING,240.126,311.224,38.154,8.852,12.771,33.02,37.288,0.711,95.384,59.9962,0.252,2.728,NONE,0.0289
92.0,1.5333,1.5333,CC_CV_CHARGING,239.778,311.391,38.263,8.864,12.778,32.815,37.237,0.711,95.656,60.0441,-0.197,2.176,NONE,0.0349
92.05,1.5342,1.5342,CC_CV_CHARGING,239.814,311.11,38.56,8.934,12.785,32.959,37.087,0.712,96.4,59.9496,-0.099,5.949,NONE,0.0254
92.1,1.535,1.535,CC_CV_CHARGING,240.195,312.065,38.345,8.899,12.792,32.575,37.231,0.712,95.864,59.9875,0.139,-4.292,NONE,0.0491
92.15,1.5358,1.5358,CC_CV_CHARGING,240.018,312.041,38.187,8.856,12.799,32.723,37.125,0.713,95.469,60.0043,0.021,-3.159,NONE,0.0359
92.2,1.5367,1.5367,CC_CV_CHARGING,240.319,311.061,38.267,8.885,12.806,32.828,37.073,0.713,95.668,59.9911,0.178,1.591,NONE,0.0255
92.25,1.5375,1.5375,CC_CV_CHARGING,240.167,311.513,37.941,8.804,12.813,33.149,37.049,0.713,94.853,60.069,0.211,-6.517,NONE,0.0183
92.3,1.5383,1.5383,CC_CV_CHARGING,240.198,311.57,38.287,8.885,12.819,32.448,36.958,0.714,95.719,59.9896,0.133,6.926,NONE,0.0466
92.35,1.5392,1.5392,CC_CV_CHARGING,240.003,311.131,38.132,8.842,12.826,32.963,37.041,0.714,95.329,59.9594,0.019,-3.115,NONE,0.0206
92.4,1.54,1.54,CC_CV_CHARGING,240.321,311.309,37.942,8.81,12.833,32.727,36.927,0.715,94.854,60.0129,0.299,-3.801,NONE,0.0285
92.45,1.5408,1.5408,CC_CV_CHARGING,240.308,311.657,38.426,8.922,12.84,32.966,36.886,0.715,96.066,60.0051,0.267,9.695,NONE,0.0221
92.5,1.5417,1.5417,CC_CV_CHARGING,239.98,311.964,38.625,8.956,12.847,32.972,37.004,0.716,96.563,59.9895,-0.183,3.979,NONE,0.0174
92.55,1.5425,1.5425,CC_CV_CHARGING,239.863,311.914,38.241,8.862,12.854,32.627,36.973,0.716,95.603,60.0421,-0.112,-7.68,NONE,0.0402
92.6,1.5433,1.5433,CC_CV_CHARGING,240.075,311.475,38.468,8.922,12.861,32.953,37.075,0.717,96.17,59.9594,0.018,4.53,NONE,0.0234
92.65,1.5442,1.5442,CC_CV_CHARGING,239.925,311.632,37.962,8.8,12.868,33.1,37.039,0.717,94.904,60.0153,-0.083,-10.125,NONE,0.026
92.7,1.545,1.545,CC_CV_CHARGING,239.634,311.382,38.32,8.872,12.875,33.002,36.898,0.718,95.799,60.0012,-0.332,7.159,NONE,0.0174
92.75,1.5458,1.5458,CC_CV_CHARGING,240.178,311.395,38.156,8.854,12.882,33.02,36.835,0.718,95.391,59.9863,0.253,-3.263,NONE,0.008
92.8,1.5467,1.5467,CC_CV_CHARGING,240.651,311.485,38.197,8.881,12.889,32.927,36.72,0.719,95.492,60.0034,0.601,0.806,NONE,0.0029
92.85,1.5475,1.5475,CC_CV_CHARGING,239.798,311.62,38.328,8.88,12.896,32.663,36.679,0.719,95.819,59.9682,-0.181,2.619,NONE,0.0159
92.9,1.5483,1.5483,CC_CV_CHARGING,239.669,311.421,38.219,8.85,12.903,33.102,36.831,0.72,95.546,60.0211,-0.309,-2.18,NONE,0.0019
92.95,1.5492,1.5492,CC_CV_CHARGING,240.137,311.734,38.564,8.947,12.91,32.667,36.836,0.72,96.41,60.0181,0.066,6.912,NONE,0.0289
93.0,1.55,1.55,CC_CV_CHARGING,239.72,311.367,38.271,8.864,12.917,32.872,36.924,0.721,95.677,60.0126,-0.301,-5.865,NONE,0.0231
93.05,1.5508,1.5508,CC_CV_CHARGING,240.848,311.983,38.178,8.884,12.924,32.711,36.838,0.721,95.444,60.0417,0.799,-1.865,NONE,0.0207
93.1,1.5517,1.5517,CC_CV_CHARGING,240.16,311.51,38.378,8.905,12.931,32.949,36.863,0.722,95.945,59.9992,0.115,4.009,NONE,0.013
93.15,1.5525,1.5525,CC_CV_CHARGING,240.067,311.232,38.483,8.926,12.937,32.853,36.814,0.722,96.208,60.0187,-0.039,2.104,NONE,0.0117
93.2,1.5533,1.5533,CC_CV_CHARGING,240.206,311.691,38.64,8.967,12.944,33.358,36.913,0.723,96.599,60.0196,0.196,3.129,NONE,0.0
93.25,1.5542,1.5542,CC_CV_CHARGING,239.66,311.719,38.169,8.838,12.951,32.773,36.925,0.723,95.423,60.0204,-0.556,-9.408,NONE,0.0341
93.3,1.555,1.555,CC_CV_CHARGING,240.305,311.88,38.431,8.922,12.958,33.041,36.958,0.724,96.078,59.9884,0.35,5.239,NONE,0.0148
93.35,1.5558,1.5558,CC_CV_CHARGING,239.904,311.303,38.392,8.898,12.965,32.743,37.072,0.724,95.979,60.037,-0.133,-0.796,NONE,0.0277
93.4,1.5567,1.5567,CC_CV_CHARGING,239.856,311.778,38.071,8.822,12.972,32.911,37.086,0.725,95.177,59.9866,-0.078,-6.414,NONE,0.0308
93.45,1.5575,1.5575,CC_CV_CHARGING,240.079,311.881,38.063,8.828,12.979,32.613,36.957,0.725,95.157,60.0368,0.21,-0.161,NONE,0.029
93.5,1.5583,1.5583,CC_CV_CHARGING,239.677,311.36,38.217,8.849,12.986,32.755,36.708,0.725,95.543,60.0134,-0.316,3.086,NONE,0.0141
93.55,1.5592,1.5592,CC_CV_CHARGING,239.966,311.599,38.316,8.883,12.993,32.829,36.768,0.726,95.789,59.9877,0.038,1.97,NONE,0.0112
93.6,1.56,1.56,CC_CV_CHARGING,239.803,311.8,38.418,8.9,13.0,32.87,36.842,0.726,96.045,60.0606,-0.246,2.047,NONE,0.0124
93.65,1.5608,1.5608,CC_CV_CHARGING,240.404,311.654,38.28,8.891,13.007,32.808,36.888,0.727,95.699,59.9666,0.431,-2.764,NONE,0.0194
93.7,1.5617,1.5617,CC_CV_CHARGING,240.396,311.725,38.233,8.879,13.014,32.972,36.995,0.727,95.583,60.0328,0.324,-0.934,NONE,0.014
93.75,1.5625,1.5625,CC_CV_CHARGING,239.919,311.67,38.143,8.841,13.021,33.056,36.932,0.728,95.357,60.0064,-0.14,-1.807,NONE,0.0088
93.8,1.5633,1.5633,CC_CV_CHARGING,240.2,312.29,38.197,8.864,13.028,32.756,36.829,0.728,95.493,59.9857,0.033,1.088,NONE,0.0168
93.85,1.5642,1.5642,CC_CV_CHARGING,239.928,312.078,37.974,8.802,13.035,32.967,36.729,0.729,94.934,60.0168,0.004,-4.471,NONE,0.0084
93.9,1.565,1.565,CC_CV_CHARGING,240.521,312.156,38.467,8.938,13.042,33.13,36.697,0.729,96.167,60.0382,0.562,9.864,NONE,0.0053
93.95,1.5658,1.5658,CC_CV_CHARGING,240.029,311.213,38.524,8.933,13.049,33.045,36.785,0.73,96.311,59.9877,0.02,1.152,NONE,0.0
94.0,1.5667,1.5667,CC_CV_CHARGING,239.744,311.244,38.23,8.854,13.056,33.085,36.811,0.73,95.574,59.9997,-0.18,-5.895,NONE,0.0077
94.05,1.5675,1.5675,CC_CV_CHARGING,239.97,311.402,38.469,8.918,13.063,32.883,36.668,0.731,96.171,59.9675,-0.044,4.779,NONE,0.0076
94.1,1.5683,1.5683,CC_CV_CHARGING,240.14,312.264,38.369,8.901,13.069,32.91,36.65,0.731,95.924,59.9892,0.002,-1.981,NONE,0.0014
94.15,1.5692,1.5692,CC_CV_CHARGING,239.389,311.216,38.425,8.886,13.076,33.222,36.667,0.732,96.062,59.969,-0.566,1.109,NONE,0.0
94.2,1.57,1.57,CC_CV_CHARGING,240.096,311.925,38.227,8.867,13.083,33.281,36.581,0.732,95.567,59.9917,0.041,-3.965,NONE,0.0
94.25,1.5708,1.5708,CC_CV_CHARGING,240.0,311.909,38.25,8.869,13.09,32.681,36.683,0.733,95.624,59.9595,0.082,0.462,NONE,0.0122
94.3,1.5717,1.5717,CC_CV_CHARGING,239.701,311.695,38.203,8.847,13.097,33.203,36.664,0.733,95.507,59.9907,-0.336,-0.936,NONE,0.0
94.35,1.5725,1.5725,CC_CV_CHARGING,240.457,311.826,38.227,8.88,13.104,32.818,36.734,0.734,95.568,59.997,0.488,0.485,NONE,0.0082
94.4,1.5733,1.5733,CC_CV_CHARGING,240.015,312.097,38.303,8.881,13.111,32.639,36.841,0.734,95.757,59.9932,0.027,1.512,NONE,0.0232
94.45,1.5742,1.5742,CC_CV_CHARGING,239.327,311.663,38.194,8.831,13.118,33.357,36.932,0.735,95.486,60.0453,-0.752,-2.166,NONE,0.0
94.5,1.575,1.575,CC_CV_CHARGING,240.284,311.139,38.562,8.951,13.125,32.882,36.92,0.735,96.405,59.981,0.217,7.354,NONE,0.0234
94.55,1.5758,1.5758,CC_CV_CHARGING,240.131,311.963,38.146,8.849,13.132,32.85,36.82,0.736,95.366,59.9542,0.237,-8.318,NONE,0.0237
94.6,1.5767,1.5767,CC_CV_CHARGING,239.837,311.661,38.036,8.813,13.139,32.687,36.91,0.736,95.09,59.9983,-0.134,-2.204,NONE,0.0266
94.65,1.5775,1.5775,CC_CV_CHARGING,240.326,311.223,38.418,8.919,13.146,33.158,37.046,0.736,96.045,60.0138,0.295,7.637,NONE,0.0174
94.7,1.5783,1.5783,CC_CV_CHARGING,239.681,312.143,38.405,8.892,13.153,32.949,36.972,0.737,96.013,60.0058,-0.336,-0.256,NONE,0.0121
94.75,1.5792,1.5792,CC_CV_CHARGING,240.14,311.878,38.365,8.9,13.16,33.057,36.861,0.737,95.913,60.0241,0.087,-0.801,NONE,0.0027
94.8,1.58,1.58,CC_CV_CHARGING,239.854,311.839,38.218,8.856,13.167,32.721,36.861,0.738,95.545,59.989,-0.234,-2.942,NONE,0.023
94.85,1.5808,1.5808,CC_CV_CHARGING,239.704,311.716,38.148,8.834,13.174,32.717,36.731,0.738,95.371,59.9932,-0.219,-1.39,NONE,0.0148
94.9,1.5817,1.5817,CC_CV_CHARGING,239.979,312.063,38.602,8.949,13.181,33.31,36.849,0.739,96.504,59.974,0.042,9.065,NONE,0.002
94.95,1.5825,1.5825,CC_CV_CHARGING,240.317,311.356,38.247,8.879,13.188,33.016,36.963,0.739,95.618,60.0307,0.299,-7.089,NONE,0.0201
95.0,1.5833,1.5833,CC_CV_CHARGING,240.274,311.174,38.494,8.935,13.194,32.876,36.923,0.74,96.234,59.972,0.175,4.93,NONE,0.0203
95.05,1.5842,1.5842,CC_CV_CHARGING,239.566,311.956,38.34,8.873,13.201,32.702,37.025,0.74,95.851,59.9922,-0.477,-3.071,NONE,0.0314
95.1,1.585,1.585,CC_CV_CHARGING,239.413,312.232,38.784,8.97,13.208,32.986,37.046,0.741,96.96,60.011,-0.494,8.875,NONE,0.0259
95.15,1.5858,1.5858,CC_CV_CHARGING,240.342,311.882,38.315,8.896,13.215,32.798,37.116,0.741,95.788,59.9916,0.411,-9.375,NONE,0.0413
95.2,1.5867,1.5867,CC_CV_CHARGING,239.922,311.96,38.259,8.867,13.222,32.868,37.122,0.742,95.648,60.0157,-0.066,-1.124,NONE,0.0253
95.25,1.5875,1.5875,CC_CV_CHARGING,240.195,311.786,38.533,8.941,13.229,33.292,37.076,0.742,96.333,59.9477,0.236,5.48,NONE,0.0084
95.3,1.5883,1.5883,CC_CV_CHARGING,240.443,311.482,38.14,8.859,13.236,32.768,37.114,0.743,95.351,60.0228,0.377,-7.856,NONE,0.0411
95.35,1.5892,1.5892,CC_CV_CHARGING,240.404,311.99,38.372,8.911,13.243,32.882,37.01,0.743,95.93,60.0086,0.381,4.636,NONE,0.0244
95.4,1.59,1.59,CC_CV_CHARGING,239.889,312.343,38.177,8.847,13.25,32.974,36.954,0.744,95.442,60.0077,0.036,-3.904,NONE,0.017
95.45,1.5908,1.5908,CC_CV_CHARGING,239.707,311.484,38.385,8.889,13.257,32.93,37.08,0.744,95.963,59.9926,-0.403,4.162,NONE,0.0246
95.5,1.5917,1.5917,CC_CV_CHARGING,240.176,311.587,38.078,8.835,13.264,33.106,37.048,0.745,95.196,59.9722,0.246,-6.131,NONE,0.0193
95.55,1.5925,1.5925,CC_CV_CHARGING,241.028,312.292,38.319,8.922,13.271,32.87,36.932,0.745,95.798,60.0141,0.881,4.812,NONE,0.0217
95.6,1.5933,1.5933,CC_CV_CHARGING,239.974,312.479,38.276,8.873,13.278,32.973,37.02,0.746,95.691,60.0105,-0.105,-0.854,NONE,0.0149
95.65,1.5942,1.5942,CC_CV_CHARGING,239.629,312.097,38.056,8.81,13.285,32.661,36.825,0.746,95.141,60.0674,-0.291,-4.398,NONE,0.0272
95.7,1.595,1.595,CC_CV_CHARGING,239.671,311.552,38.23,8.851,13.292,33.014,36.737,0.747,95.575,60.0171,-0.444,3.471,NONE,0.0037
95.75,1.5958,1.5958,CC_CV_CHARGING,240.144,311.696,38.373,8.902,13.299,33.033,36.751,0.747,95.932,60.019,0.177,2.854,NONE,0.0018
95.8,1.5967,1.5967,CC_CV_CHARGING,240.624,312.136,38.265,8.894,13.306,33.234,36.679,0.747,95.662,60.0209,0.536,-2.159,NONE,0.0
95.85,1.5975,1.5975,CC_CV_CHARGING,239.599,311.959,38.604,8.935,13.313,32.715,36.684,0.748,96.51,59.9614,-0.202,6.783,NONE,0.019
95.9,1.5983,1.5983,CC_CV_CHARGING,239.948,311.985,38.461,8.915,13.319,32.886,36.665,0.748,96.153,60.0033,-0.062,-2.851,NONE,0.0043
95.95,1.5992,1.5992,CC_CV_CHARGING,239.395,311.757,38.346,8.868,13.326,32.724,36.544,0.749,95.864,59.9595,-0.604,-2.313,NONE,0.006
96.0,1.6,1.6,CC_CV_CHARGING,240.032,312.118,38.226,8.863,13.333,32.985,36.682,0.749,95.565,59.9942,0.051,-2.398,NONE,0.0008
96.05,1.6008,1.6008,CC_CV_CHARGING,240.525,312.053,38.194,8.874,13.34,32.564,36.623,0.75,95.484,60.0106,0.444,-0.644,NONE,0.0156
96.1,1.6017,1.6017,CC_CV_CHARGING,239.965,311.046,38.254,8.867,13.347,32.84,36.631,0.75,95.635,60.015,-0.072,1.204,NONE,0.0033
96.15,1.6025,1.6025,CC_CV_CHARGING,240.182,311.997,38.086,8.836,13.354,32.77,36.703,0.751,95.215,59.9817,0.314,-3.36,NONE,0.0144
96.2,1.6033,1.6033,CC_CV_CHARGING,240.3,312.026,38.484,8.933,13.361,32.995,36.669,0.751,96.21,60.0431,0.207,7.964,NONE,0.0073
96.25,1.6042,1.6042,CC_CV_CHARGING,240.375,311.589,38.201,8.87,13.368,33.123,36.619,0.752,95.503,59.9637,0.417,-5.659,NONE,0.0
