timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
214.75,3.5792,3.5792,CC_CV_CHARGING,240.035,330.083,37.976,8.76,29.826,33.877,39.459,9.42,94.94,59.9734,-0.027,10.926,NONE,0.352
214.8,3.58,3.58,CC_CV_CHARGING,240.666,329.361,37.999,8.789,29.833,34.03,39.475,9.423,94.998,59.9556,0.652,0.466,NONE,0.2935
214.85,3.5808,3.5808,CC_CV_CHARGING,240.239,329.109,38.089,8.794,29.84,33.642,39.522,9.425,95.221,59.9903,0.289,1.788,NONE,0.3499
214.9,3.5817,3.5817,CC_CV_CHARGING,239.355,329.286,38.076,8.759,29.847,34.091,39.519,9.428,95.189,60.0433,-0.589,-0.257,NONE,0.2898
214.95,3.5825,3.5825,CC_CV_CHARGING,240.22,329.897,38.276,8.836,29.854,34.017,39.538,9.43,95.689,59.961,0.171,4.001,NONE,0.3135
215.0,3.5833,3.5833,CC_CV_CHARGING,239.22,329.501,38.026,8.742,29.861,34.119,39.476,9.432,95.066,60.0132,-0.669,-4.986,NONE,0.3008
215.05,3.5842,3.5842,CC_CV_CHARGING,240.278,329.309,37.634,8.69,29.868,34.052,39.471,9.435,94.085,59.962,0.173,-7.847,NONE,0.3243
215.1,3.585,3.585,CC_CV_CHARGING,240.619,330.027,37.868,8.757,29.875,33.64,39.342,9.437,94.67,60.0312,0.721,4.679,NONE,0.3428
215.15,3.5858,3.5858,CC_CV_CHARGING,240.26,328.884,38.208,8.822,29.882,34.002,39.19,9.439,95.521,60.0245,0.339,6.806,NONE,0.2856
215.2,3.5867,3.5867,CC_CV_CHARGING,239.689,329.49,37.698,8.684,29.889,34.641,39.259,9.442,94.246,59.9719,-0.311,-10.197,NONE,0.2371
215.25,3.5875,3.5875,CC_CV_CHARGING,240.263,329.266,38.254,8.833,29.896,33.905,39.515,9.444,95.634,60.0461,0.181,11.103,NONE,0.353
215.3,3.5883,3.5883,CC_CV_CHARGING,240.028,328.765,37.857,8.733,29.903,33.832,39.64,9.447,94.642,60.0018,0.124,-7.934,NONE,0.3688
215.35,3.5892,3.5892,CC_CV_CHARGING,240.229,329.424,37.624,8.686,29.91,33.53,39.585,9.449,94.06,59.9965,0.269,-4.654,NONE,0.3882
215.4,3.59,3.59,CC_CV_CHARGING,240.098,329.208,37.99,8.766,29.917,33.771,39.576,9.451,94.976,60.0029,0.057,7.325,NONE,0.3645
215.45,3.5908,3.5908,CC_CV_CHARGING,239.49,329.058,37.875,8.717,29.924,34.309,39.594,9.454,94.688,60.0351,-0.467,-2.3,NONE,0.2835
215.5,3.5917,3.5917,CC_CV_CHARGING,239.626,329.366,37.706,8.683,29.931,33.82,39.635,9.456,94.265,59.9941,-0.404,-3.384,NONE,0.3534
215.55,3.5925,3.5925,CC_CV_CHARGING,239.945,329.749,37.716,8.697,29.938,33.659,39.581,9.458,94.291,60.0143,0.039,0.206,NONE,0.3534
215.6,3.5933,3.5933,CC_CV_CHARGING,240.162,328.928,38.043,8.78,29.944,33.934,39.431,9.461,95.106,59.9725,0.244,6.522,NONE,0.3238
215.65,3.5942,3.5942,CC_CV_CHARGING,239.902,329.383,37.791,8.713,29.951,33.529,39.524,9.463,94.479,59.9604,-0.101,-5.022,NONE,0.3806
215.7,3.595,3.595,CC_CV_CHARGING,239.971,329.157,37.822,8.722,29.958,33.717,39.434,9.466,94.554,60.0294,-0.014,0.605,NONE,0.3293
215.75,3.5958,3.5958,CC_CV_CHARGING,240.372,329.543,38.108,8.803,29.965,33.689,39.125,9.468,95.27,59.9864,0.397,5.729,NONE,0.3126
215.8,3.5967,3.5967,CC_CV_CHARGING,240.038,329.389,37.931,8.75,29.972,33.842,39.022,9.47,94.828,60.0248,-0.022,-3.537,NONE,0.2753
215.85,3.5975,3.5975,CC_CV_CHARGING,239.674,329.607,38.318,8.826,29.979,34.028,38.919,9.473,95.795,59.97,-0.204,7.735,NONE,0.2528
215.9,3.5983,3.5983,CC_CV_CHARGING,239.97,328.955,37.644,8.681,29.986,34.031,38.973,9.475,94.109,59.9704,-0.058,-13.486,NONE,0.29
215.95,3.5992,3.5992,CC_CV_CHARGING,239.847,329.478,37.693,8.688,29.993,33.838,38.915,9.477,94.234,59.9617,-0.115,0.995,NONE,0.2556
216.0,3.6,3.6,CC_CV_CHARGING,240.106,329.7,37.869,8.738,30.0,34.205,39.054,9.48,94.672,60.0228,0.145,3.508,NONE,0.2363
216.05,3.6008,3.6008,CC_CV_CHARGING,240.43,329.203,37.999,8.78,30.007,33.79,39.172,9.482,94.998,60.0003,0.37,2.611,NONE,0.2952
216.1,3.6017,3.6017,CC_CV_CHARGING,239.97,329.382,37.911,8.743,30.014,34.011,39.023,9.484,94.776,60.0267,-0.082,-1.777,NONE,0.2486
216.15,3.6025,3.6025,CC_CV_CHARGING,239.664,329.2,37.706,8.684,30.021,33.747,39.135,9.487,94.266,60.0727,-0.354,-4.082,NONE,0.3052
216.2,3.6033,3.6033,CC_CV_CHARGING,240.194,330.014,37.754,8.714,30.028,33.703,39.076,9.489,94.384,60.0122,0.188,0.944,NONE,0.2904
216.25,3.6042,3.6042,CC_CV_CHARGING,239.843,329.628,38.329,8.834,30.035,34.301,39.112,9.492,95.823,59.9768,-0.202,11.511,NONE,0.2583
216.3,3.605,3.605,CC_CV_CHARGING,239.374,329.833,38.322,8.815,30.042,34.041,39.132,9.494,95.804,60.0398,-0.641,-0.152,NONE,0.2467
216.35,3.6058,3.6058,CC_CV_CHARGING,240.603,329.84,38.073,8.803,30.049,33.958,39.135,9.496,95.184,60.0114,0.595,-4.961,NONE,0.2792
216.4,3.6067,3.6067,CC_CV_CHARGING,239.856,329.863,37.978,8.754,30.056,34.076,39.138,9.499,94.946,60.0301,-0.152,-1.905,NONE,0.2543
216.45,3.6075,3.6075,CC_CV_CHARGING,239.557,330.176,37.918,8.729,30.063,33.879,39.191,9.501,94.796,59.9819,-0.348,-1.197,NONE,0.2822
216.5,3.6083,3.6083,CC_CV_CHARGING,240.021,330.16,37.853,8.731,30.069,34.178,39.143,9.503,94.633,60.019,-0.027,-1.3,NONE,0.2418
216.55,3.6092,3.6092,CC_CV_CHARGING,239.792,329.361,38.022,8.762,30.076,34.081,38.971,9.506,95.055,60.0151,-0.227,3.372,NONE,0.2391
216.6,3.61,3.61,CC_CV_CHARGING,239.692,329.882,38.164,8.791,30.083,33.856,38.971,9.508,95.41,59.9957,-0.218,2.844,NONE,0.2623
216.65,3.6108,3.6108,CC_CV_CHARGING,239.791,329.787,37.798,8.71,30.09,34.004,38.9,9.511,94.496,60.0012,-0.172,-7.319,NONE,0.2584
216.7,3.6117,3.6117,CC_CV_CHARGING,240.11,329.575,37.909,8.747,30.097,33.953,38.878,9.513,94.772,60.0046,0.113,2.21,NONE,0.2401
216.75,3.6125,3.6125,CC_CV_CHARGING,239.88,329.171,37.571,8.661,30.104,33.948,38.971,9.515,93.927,60.035,-0.044,-6.762,NONE,0.2741
216.8,3.6133,3.6133,CC_CV_CHARGING,239.882,329.241,37.999,8.759,30.111,34.235,39.172,9.518,94.998,59.9792,-0.198,8.571,NONE,0.2659
216.85,3.6142,3.6142,CC_CV_CHARGING,240.084,329.934,37.839,8.73,30.118,33.821,39.123,9.52,94.597,59.9792,0.115,-3.21,NONE,0.2902
216.9,3.615,3.615,CC_CV_CHARGING,240.119,330.0,37.936,8.754,30.125,34.305,39.129,9.522,94.84,60.0189,0.064,1.945,NONE,0.2267
216.95,3.6158,3.6158,CC_CV_CHARGING,239.766,329.398,38.211,8.804,30.132,34.087,39.121,9.525,95.528,59.9624,-0.202,5.505,NONE,0.2628
217.0,3.6167,3.6167,CC_CV_CHARGING,239.859,329.9,37.618,8.671,30.139,33.676,39.028,9.527,94.044,59.9738,-0.22,-11.872,NONE,0.3335
217.05,3.6175,3.6175,CC_CV_CHARGING,239.732,329.619,37.968,8.747,30.146,33.888,38.951,9.53,94.919,59.9906,-0.163,7.003,NONE,0.2753
217.1,3.6183,3.6183,CC_CV_CHARGING,239.652,329.697,38.074,8.768,30.153,33.829,38.935,9.532,95.186,59.9659,-0.29,2.134,NONE,0.2596
217.15,3.6192,3.6192,CC_CV_CHARGING,239.479,329.553,38.086,8.765,30.16,34.046,39.032,9.534,95.215,59.9715,-0.374,0.233,NONE,0.2375
217.2,3.62,3.62,CC_CV_CHARGING,240.418,329.575,37.877,8.751,30.167,33.695,38.971,9.537,94.693,60.0042,0.489,-4.173,NONE,0.2907
217.25,3.6208,3.6208,CC_CV_CHARGING,240.083,329.986,37.882,8.74,30.174,34.108,39.042,9.539,94.704,59.9862,0.089,0.087,NONE,0.2332
217.3,3.6217,3.6217,CC_CV_CHARGING,240.162,329.404,37.435,8.639,30.181,33.859,39.025,9.541,93.587,59.9275,0.293,-8.936,NONE,0.3019
217.35,3.6225,3.6225,CC_CV_CHARGING,239.831,329.851,37.94,8.744,30.188,33.804,39.043,9.544,94.85,59.9651,-0.213,10.105,NONE,0.3093
217.4,3.6233,3.6233,CC_CV_CHARGING,239.152,329.618,38.1,8.756,30.194,33.797,39.13,9.546,95.251,60.0004,-0.801,3.204,NONE,0.2911
217.45,3.6242,3.6242,CC_CV_CHARGING,239.748,330.089,37.443,8.626,30.201,34.024,39.057,9.548,93.609,59.9653,-0.261,-13.139,NONE,0.3027
217.5,3.625,3.625,CC_CV_CHARGING,239.813,329.378,37.803,8.712,30.208,33.851,39.114,9.551,94.507,59.9973,-0.294,7.191,NONE,0.3021
217.55,3.6258,3.6258,CC_CV_CHARGING,239.669,329.821,37.876,8.723,30.215,34.051,39.127,9.553,94.689,59.9923,-0.324,1.455,NONE,0.2559
217.6,3.6267,3.6267,CC_CV_CHARGING,239.964,329.353,37.914,8.743,30.222,33.858,39.146,9.556,94.786,60.0523,-0.048,0.77,NONE,0.2782
217.65,3.6275,3.6275,CC_CV_CHARGING,240.137,329.7,37.854,8.735,30.229,33.98,39.081,9.558,94.636,60.0167,0.205,-1.199,NONE,0.2583
217.7,3.6283,3.6283,CC_CV_CHARGING,240.485,329.713,37.902,8.759,30.236,34.077,39.208,9.56,94.755,60.011,0.547,0.953,NONE,0.2604
217.75,3.6292,3.6292,CC_CV_CHARGING,239.647,329.347,37.753,8.694,30.243,34.054,39.197,9.563,94.383,59.9469,-0.171,-2.977,NONE,0.2717
217.8,3.63,3.63,CC_CV_CHARGING,240.458,330.266,38.231,8.834,30.25,33.863,39.161,9.565,95.579,59.9835,0.385,9.567,NONE,0.3109
217.85,3.6308,3.6308,CC_CV_CHARGING,240.09,331.033,38.149,8.801,30.257,33.616,39.118,9.567,95.373,59.9984,0.036,-1.641,NONE,0.3047
217.9,3.6317,3.6317,CC_CV_CHARGING,239.842,329.588,37.883,8.731,30.264,33.914,39.15,9.57,94.708,59.9745,-0.046,-5.327,NONE,0.2907
217.95,3.6325,3.6325,CC_CV_CHARGING,240.705,329.799,37.745,8.73,30.271,33.851,39.1,9.572,94.362,59.9812,0.652,-2.765,NONE,0.2837
218.0,3.6333,3.6333,CC_CV_CHARGING,239.789,329.087,38.008,8.758,30.278,33.812,39.24,9.575,95.021,60.0118,0.001,5.272,NONE,0.312
218.05,3.6342,3.6342,CC_CV_CHARGING,239.515,330.283,38.357,8.828,30.285,33.985,39.163,9.577,95.892,59.9629,-0.438,6.968,NONE,0.2847
218.1,3.635,3.635,CC_CV_CHARGING,239.928,329.825,38.192,8.805,30.292,33.824,39.26,9.579,95.481,60.0287,-0.075,-3.287,NONE,0.303
218.15,3.6358,3.6358,CC_CV_CHARGING,239.803,329.66,37.976,8.751,30.299,33.425,39.203,9.582,94.939,60.0006,-0.09,-4.336,NONE,0.3508
218.2,3.6367,3.6367,CC_CV_CHARGING,240.231,329.66,37.792,8.724,30.306,33.76,39.136,9.584,94.48,59.9943,0.261,-3.669,NONE,0.3021
218.25,3.6375,3.6375,CC_CV_CHARGING,240.084,329.539,37.995,8.765,30.313,34.19,39.214,9.586,94.987,60.0361,0.192,4.055,NONE,0.259
218.3,3.6383,3.6383,CC_CV_CHARGING,239.64,330.149,37.931,8.734,30.319,33.769,39.204,9.589,94.827,60.023,-0.429,-1.279,NONE,0.2979
218.35,3.6392,3.6392,CC_CV_CHARGING,240.059,330.356,38.097,8.788,30.326,33.761,39.122,9.591,95.242,59.9687,-0.048,3.319,NONE,0.2954
218.4,3.64,3.64,CC_CV_CHARGING,240.042,329.611,38.022,8.77,30.333,33.802,39.226,9.594,95.056,60.0581,-0.024,-1.493,NONE,0.2965
218.45,3.6408,3.6408,CC_CV_CHARGING,239.602,329.635,37.868,8.718,30.34,33.608,39.285,9.596,94.669,60.0341,-0.419,-3.092,NONE,0.3352
218.5,3.6417,3.6417,CC_CV_CHARGING,240.114,329.53,37.827,8.728,30.347,33.913,39.483,9.598,94.568,60.0043,0.209,-0.811,NONE,0.3138
218.55,3.6425,3.6425,CC_CV_CHARGING,239.806,329.627,37.706,8.688,30.354,33.984,39.495,9.601,94.264,59.9626,-0.129,-2.426,NONE,0.3145
218.6,3.6433,3.6433,CC_CV_CHARGING,239.838,329.633,37.814,8.715,30.361,34.147,39.714,9.603,94.536,60.0542,-0.083,2.171,NONE,0.319
218.65,3.6442,3.6442,CC_CV_CHARGING,240.331,329.607,38.204,8.823,30.368,34.047,39.72,9.605,95.511,59.9938,0.321,7.801,NONE,0.3496
218.7,3.645,3.645,CC_CV_CHARGING,240.117,329.642,37.7,8.698,30.375,34.064,39.574,9.608,94.249,59.9821,0.161,-10.093,NONE,0.3452
218.75,3.6458,3.6458,CC_CV_CHARGING,240.156,329.763,37.917,8.75,30.382,34.174,39.566,9.61,94.792,60.0238,0.171,4.34,NONE,0.3055
218.8,3.6467,3.6467,CC_CV_CHARGING,240.034,330.14,37.895,8.74,30.389,34.068,39.504,9.612,94.738,60.0028,0.062,-0.429,NONE,0.2953
218.85,3.6475,3.6475,CC_CV_CHARGING,239.769,329.427,38.19,8.799,30.396,34.08,39.508,9.615,95.475,59.9525,-0.224,5.898,NONE,0.3128
218.9,3.6483,3.6483,CC_CV_CHARGING,239.695,329.483,37.964,8.744,30.403,33.71,39.501,9.617,94.909,59.978,-0.336,-4.533,NONE,0.3537
218.95,3.6492,3.6492,CC_CV_CHARGING,240.055,329.978,38.06,8.779,30.41,34.08,39.479,9.62,95.149,59.966,0.109,1.92,NONE,0.2949
219.0,3.65,3.65,CC_CV_CHARGING,239.937,330.371,37.417,8.627,30.417,33.823,39.374,9.622,93.544,60.0021,-0.052,-12.841,NONE,0.3646
219.05,3.6508,3.6508,CC_CV_CHARGING,240.343,329.482,38.017,8.78,30.424,33.699,39.063,9.624,95.042,60.0293,0.248,11.984,NONE,0.3316
219.1,3.6517,3.6517,CC_CV_CHARGING,240.192,330.131,37.972,8.764,30.431,34.206,39.171,9.627,94.93,60.0262,0.128,-0.891,NONE,0.2399
219.15,3.6525,3.6525,CC_CV_CHARGING,239.983,329.623,37.991,8.76,30.438,33.949,39.077,9.629,94.977,60.0318,-0.057,0.376,NONE,0.2572
219.2,3.6533,3.6533,CC_CV_CHARGING,240.271,329.532,37.733,8.711,30.444,33.829,39.167,9.631,94.332,59.9936,0.322,-5.159,NONE,0.3047
219.25,3.6542,3.6542,CC_CV_CHARGING,239.984,330.007,37.679,8.689,30.451,33.725,39.062,9.634,94.198,60.0064,0.095,-1.076,NONE,0.2889
219.3,3.655,3.655,CC_CV_CHARGING,239.615,329.313,37.761,8.694,30.458,33.86,39.141,9.636,94.403,59.9951,-0.42,1.643,NONE,0.2836
219.35,3.6558,3.6558,CC_CV_CHARGING,239.428,330.154,38.223,8.793,30.465,34.365,39.14,9.639,95.558,59.9959,-0.509,9.237,NONE,0.2477
219.4,3.6567,3.6567,CC_CV_CHARGING,239.57,329.818,37.905,8.725,30.472,33.647,39.1,9.641,94.763,60.0251,-0.429,-6.363,NONE,0.3215
219.45,3.6575,3.6575,CC_CV_CHARGING,239.621,330.07,37.584,8.653,30.479,33.77,39.099,9.643,93.961,60.0242,-0.319,-6.412,NONE,0.3106
219.5,3.6583,3.6583,CC_CV_CHARGING,239.863,330.017,38.181,8.8,30.486,33.71,39.126,9.646,95.453,60.009,-0.119,11.934,NONE,0.3359
219.55,3.6592,3.6592,CC_CV_CHARGING,240.158,329.769,38.035,8.777,30.493,33.621,39.118,9.648,95.088,60.0151,0.104,-2.919,NONE,0.3114
219.6,3.66,3.66,CC_CV_CHARGING,239.884,329.119,37.98,8.754,30.5,34.072,39.209,9.65,94.951,60.025,-0.229,-1.094,NONE,0.2616
219.65,3.6608,3.6608,CC_CV_CHARGING,240.256,330.324,38.229,8.825,30.507,34.223,39.328,9.653,95.574,60.0002,0.113,4.978,NONE,0.2703
219.7,3.6617,3.6617,CC_CV_CHARGING,240.169,329.684,38.135,8.8,30.514,33.945,39.424,9.655,95.337,60.0006,0.09,-1.893,NONE,0.3041
219.75,3.6625,3.6625,CC_CV_CHARGING,240.084,330.485,37.92,8.748,30.521,33.569,39.468,9.658,94.801,60.007,0.044,-4.289,NONE,0.3666
219.8,3.6633,3.6633,CC_CV_CHARGING,239.817,330.414,38.25,8.814,30.528,33.782,39.377,9.66,95.624,59.9439,-0.139,6.587,NONE,0.3354
219.85,3.6642,3.6642,CC_CV_CHARGING,240.27,330.197,38.158,8.809,30.535,33.547,39.338,9.662,95.394,60.0369,0.149,-1.842,NONE,0.341
219.9,3.665,3.665,CC_CV_CHARGING,240.232,329.951,38.285,8.837,30.542,33.86,39.179,9.665,95.712,60.0578,0.329,2.544,NONE,0.2857
219.95,3.6658,3.6658,CC_CV_CHARGING,239.729,329.345,37.672,8.677,30.549,33.943,39.193,9.667,94.181,60.0053,-0.511,-12.246,NONE,0.3237
220.0,3.6667,3.6667,CC_CV_CHARGING,240.286,330.433,37.946,8.761,30.556,33.843,39.102,9.669,94.865,60.0093,0.325,5.472,NONE,0.2943
220.05,3.6675,3.6675,CC_CV_CHARGING,239.715,330.647,38.275,8.816,30.562,33.878,39.074,9.672,95.688,59.9541,-0.16,6.583,NONE,0.2872
220.1,3.6683,3.6683,CC_CV_CHARGING,239.677,330.739,38.079,8.769,30.569,33.787,39.045,9.674,95.196,60.0067,-0.328,-3.933,NONE,0.2864
220.15,3.6692,3.6692,CC_CV_CHARGING,239.799,329.926,37.724,8.692,30.576,33.582,38.911,9.677,94.31,59.9907,-0.264,-7.093,NONE,0.3119
220.2,3.67,3.67,CC_CV_CHARGING,239.923,329.954,38.167,8.798,30.583,33.836,38.87,9.679,95.418,60.0474,0.014,8.87,NONE,0.2784
220.25,3.6708,3.6708,CC_CV_CHARGING,240.035,329.78,37.857,8.731,30.59,33.862,38.972,9.681,94.642,59.9538,-0.077,-6.211,NONE,0.2806
220.3,3.6717,3.6717,CC_CV_CHARGING,240.183,330.026,37.72,8.705,30.597,33.807,38.962,9.684,94.301,59.9921,0.204,-2.729,NONE,0.2737
220.35,3.6725,3.6725,CC_CV_CHARGING,240.346,330.866,37.93,8.759,30.604,34.073,39.133,9.686,94.824,60.0205,0.374,4.188,NONE,0.2656
220.4,3.6733,3.6733,CC_CV_CHARGING,239.805,330.748,38.339,8.834,30.611,33.992,39.186,9.688,95.847,60.0104,-0.175,8.184,NONE,0.2928
220.45,3.6742,3.6742,CC_CV_CHARGING,240.165,330.834,37.925,8.751,30.618,33.761,39.28,9.691,94.812,60.0065,0.099,-8.287,NONE,0.3371
220.5,3.675,3.675,CC_CV_CHARGING,240.042,329.662,37.848,8.729,30.625,33.937,39.285,9.693,94.62,59.9524,-0.099,-1.532,NONE,0.2906
220.55,3.6758,3.6758,CC_CV_CHARGING,239.583,330.035,37.956,8.737,30.632,33.667,39.261,9.696,94.89,60.0235,-0.455,2.158,NONE,0.3214
220.6,3.6767,3.6767,CC_CV_CHARGING,239.522,330.366,37.736,8.684,30.639,34.128,39.422,9.698,94.339,59.9658,-0.388,-4.402,NONE,0.297
220.65,3.6775,3.6775,CC_CV_CHARGING,239.982,330.266,37.852,8.728,30.646,33.621,39.397,9.7,94.63,60.0004,-0.057,2.321,NONE,0.3451
220.7,3.6783,3.6783,CC_CV_CHARGING,239.567,329.482,37.834,8.708,30.653,33.783,39.36,9.703,94.584,60.0111,-0.267,-0.364,NONE,0.3137
220.75,3.6792,3.6792,CC_CV_CHARGING,239.953,330.392,37.83,8.722,30.66,33.762,39.536,9.705,94.574,59.9936,0.085,-0.08,NONE,0.3364
220.8,3.68,3.68,CC_CV_CHARGING,240.607,329.865,38.09,8.805,30.667,33.757,39.527,9.707,95.224,59.9898,0.45,5.198,NONE,0.3532
220.85,3.6808,3.6808,CC_CV_CHARGING,240.002,329.763,37.636,8.679,30.674,33.368,39.606,9.71,94.09,59.9662,-0.005,-9.073,NONE,0.4303
220.9,3.6817,3.6817,CC_CV_CHARGING,240.574,330.334,37.796,8.736,30.681,34.022,39.494,9.712,94.491,60.0457,0.513,3.211,NONE,0.3131
220.95,3.6825,3.6825,CC_CV_CHARGING,240.185,330.138,38.161,8.806,30.688,34.461,39.513,9.714,95.402,60.0597,0.096,7.283,NONE,0.2746
221.0,3.6833,3.6833,CC_CV_CHARGING,240.011,330.231,37.853,8.729,30.694,34.108,39.446,9.717,94.634,59.9923,0.037,-6.145,NONE,0.3081
221.05,3.6842,3.6842,CC_CV_CHARGING,240.359,330.666,37.948,8.763,30.701,33.782,39.324,9.719,94.87,60.0014,0.324,1.891,NONE,0.3144
221.1,3.685,3.685,CC_CV_CHARGING,239.836,330.374,37.895,8.732,30.708,33.885,39.392,9.722,94.738,59.9832,-0.187,-1.056,NONE,0.3075
221.15,3.6858,3.6858,CC_CV_CHARGING,240.296,330.509,38.063,8.788,30.715,33.866,39.499,9.724,95.158,59.9973,0.176,3.359,NONE,0.3299
221.2,3.6867,3.6867,CC_CV_CHARGING,240.346,330.505,37.842,8.738,30.722,33.696,39.641,9.726,94.604,59.9948,0.361,-4.428,NONE,0.3743
221.25,3.6875,3.6875,CC_CV_CHARGING,239.677,330.621,37.822,8.71,30.729,34.221,39.734,9.729,94.556,60.0103,-0.224,-0.386,NONE,0.3065
221.3,3.6883,3.6883,CC_CV_CHARGING,239.698,330.603,37.849,8.716,30.736,33.712,39.714,9.731,94.622,60.0256,-0.235,0.532,NONE,0.3654
221.35,3.6892,3.6892,CC_CV_CHARGING,239.736,330.613,37.81,8.709,30.743,33.96,39.594,9.733,94.524,60.0118,-0.208,-0.784,NONE,0.3229
221.4,3.69,3.69,CC_CV_CHARGING,239.889,329.842,38.094,8.78,30.75,33.753,39.556,9.736,95.235,60.0024,-0.059,5.683,NONE,0.3592
221.45,3.6908,3.6908,CC_CV_CHARGING,239.825,330.702,37.977,8.751,30.757,34.137,39.409,9.738,94.943,59.9899,-0.211,-2.331,NONE,0.2836
221.5,3.6917,3.6917,CC_CV_CHARGING,240.392,329.701,38.046,8.787,30.764,34.114,39.389,9.741,95.114,60.0387,0.339,1.367,NONE,0.2793
221.55,3.6925,3.6925,CC_CV_CHARGING,240.522,329.911,37.816,8.739,30.771,33.703,39.33,9.743,94.539,60.0376,0.36,-4.599,NONE,0.3373
221.6,3.6933,3.6933,CC_CV_CHARGING,239.429,330.646,37.701,8.673,30.778,33.987,39.229,9.745,94.253,60.0263,-0.656,-2.295,NONE,0.2832
221.65,3.6942,3.6942,CC_CV_CHARGING,239.996,330.123,38.152,8.797,30.785,33.731,39.312,9.748,95.381,60.0047,-0.0,9.025,NONE,0.3455
221.7,3.695,3.695,CC_CV_CHARGING,240.055,330.265,37.896,8.74,30.792,34.221,39.356,9.75,94.74,59.9758,0.105,-5.125,NONE,0.2795
221.75,3.6958,3.6958,CC_CV_CHARGING,239.628,329.716,37.772,8.696,30.799,34.236,39.284,9.752,94.431,59.96,-0.347,-2.476,NONE,0.26
221.8,3.6967,3.6967,CC_CV_CHARGING,239.852,330.076,37.901,8.734,30.806,33.896,39.13,9.755,94.754,60.0218,-0.159,2.584,NONE,0.2811
221.85,3.6975,3.6975,CC_CV_CHARGING,239.925,330.278,38.071,8.776,30.813,34.201,39.114,9.757,95.178,60.0032,0.022,3.395,NONE,0.2439
221.9,3.6983,3.6983,CC_CV_CHARGING,239.909,329.748,38.154,8.794,30.819,34.37,39.211,9.76,95.385,60.0443,-0.206,1.66,NONE,0.2274
221.95,3.6992,3.6992,CC_CV_CHARGING,239.595,330.379,38.11,8.773,30.826,34.359,39.408,9.762,95.275,59.9827,-0.242,-0.883,NONE,0.2498
222.0,3.7,3.7,CC_CV_CHARGING,239.888,330.443,37.877,8.73,30.833,34.004,39.295,9.764,94.692,59.9992,-0.062,-4.661,NONE,0.2966
222.05,3.7008,3.7008,CC_CV_CHARGING,239.544,330.353,37.904,8.723,30.84,33.984,39.213,9.767,94.76,59.9926,-0.639,0.538,NONE,0.2725
222.1,3.7017,3.7017,CC_CV_CHARGING,240.231,330.434,37.783,8.72,30.847,34.012,39.319,9.769,94.458,59.9856,0.069,-2.41,NONE,0.2908
222.15,3.7025,3.7025,CC_CV_CHARGING,239.829,330.387,37.854,8.722,30.854,34.03,39.285,9.771,94.634,60.0272,-0.126,1.409,NONE,0.2797
222.2,3.7033,3.7033,CC_CV_CHARGING,239.919,330.215,37.671,8.683,30.861,33.572,39.371,9.774,94.178,60.0127,-0.12,-3.653,NONE,0.3561
222.25,3.7042,3.7042,CC_CV_CHARGING,239.826,330.188,37.543,8.65,30.868,33.962,39.44,9.776,93.859,59.9324,-0.054,-2.552,NONE,0.3147
222.3,3.705,3.705,CC_CV_CHARGING,240.102,330.836,37.769,8.712,30.875,34.014,39.408,9.778,94.421,60.005,0.088,4.502,NONE,0.3099
222.35,3.7058,3.7058,CC_CV_CHARGING,240.398,330.345,37.964,8.768,30.882,33.549,39.257,9.781,94.91,60.0042,0.348,3.911,NONE,0.3429
222.4,3.7067,3.7067,CC_CV_CHARGING,239.74,330.182,38.037,8.761,30.889,33.554,39.141,9.783,95.093,59.9813,-0.177,1.459,NONE,0.3177
222.45,3.7075,3.7075,CC_CV_CHARGING,240.217,330.222,37.564,8.669,30.896,33.899,39.001,9.786,93.909,59.9952,0.25,-9.467,NONE,0.2971
222.5,3.7083,3.7083,CC_CV_CHARGING,239.457,330.787,37.986,8.739,30.903,34.279,39.196,9.788,94.965,60.0088,-0.407,8.449,NONE,0.2658
222.55,3.7092,3.7092,CC_CV_CHARGING,239.266,330.5,37.786,8.686,30.91,34.189,39.431,9.79,94.465,60.002,-0.717,-4.004,NONE,0.2896
222.6,3.71,3.71,CC_CV_CHARGING,240.362,329.836,37.476,8.654,30.917,33.966,39.686,9.793,93.689,59.9869,0.316,-6.206,NONE,0.3594
222.65,3.7108,3.7108,CC_CV_CHARGING,240.079,330.716,38.023,8.77,30.924,34.124,39.61,9.795,95.057,59.9873,-0.043,10.939,NONE,0.3438
222.7,3.7117,3.7117,CC_CV_CHARGING,239.92,330.765,37.904,8.737,30.931,34.078,39.446,9.797,94.759,59.9554,-0.202,-2.378,NONE,0.2969
222.75,3.7125,3.7125,CC_CV_CHARGING,240.313,329.902,37.642,8.691,30.938,33.798,39.308,9.8,94.106,60.0126,0.206,-5.226,NONE,0.3284
222.8,3.7133,3.7133,CC_CV_CHARGING,240.164,330.54,38.117,8.795,30.944,33.814,39.199,9.802,95.292,59.9661,0.196,9.486,NONE,0.3248
222.85,3.7142,3.7142,CC_CV_CHARGING,239.83,330.54,38.336,8.833,30.951,34.137,39.15,9.804,95.84,59.978,-0.117,4.383,NONE,0.2572
