timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
195.9,3.265,3.265,CC_CV_CHARGING,240.222,327.008,38.388,8.87,27.208,33.646,38.333,5.113,95.97,60.0272,0.252,7.678,NONE,0.1469
195.95,3.2658,3.2658,CC_CV_CHARGING,240.515,325.824,38.001,8.791,27.215,33.906,38.382,5.115,95.003,60.0034,0.405,-7.741,NONE,0.1306
196.0,3.2667,3.2667,CC_CV_CHARGING,240.181,326.313,38.129,8.808,27.222,33.7,38.36,5.116,95.322,59.9962,0.18,2.552,NONE,0.1303
196.05,3.2675,3.2675,CC_CV_CHARGING,239.965,326.427,37.876,8.742,27.229,33.663,38.347,5.118,94.689,60.0927,0.027,-5.064,NONE,0.1433
196.1,3.2683,3.2683,CC_CV_CHARGING,240.097,326.516,38.02,8.78,27.236,33.853,38.367,5.119,95.05,60.0256,0.148,2.889,NONE,0.1186
196.15,3.2692,3.2692,CC_CV_CHARGING,239.979,326.357,37.943,8.758,27.243,33.79,38.389,5.12,94.857,60.0319,0.02,-1.546,NONE,0.1232
196.2,3.27,3.27,CC_CV_CHARGING,239.949,326.659,38.096,8.792,27.25,33.753,38.284,5.122,95.241,60.021,0.032,3.073,NONE,0.12
196.25,3.2708,3.2708,CC_CV_CHARGING,240.664,326.105,38.263,8.857,27.257,33.991,38.257,5.123,95.658,60.0278,0.673,3.34,NONE,0.0939
196.3,3.2717,3.2717,CC_CV_CHARGING,240.011,326.766,37.745,8.713,27.264,33.782,38.055,5.125,94.362,59.9442,0.061,-10.369,NONE,0.122
196.35,3.2725,3.2725,CC_CV_CHARGING,239.702,326.654,38.089,8.781,27.271,33.769,38.074,5.126,95.223,60.0294,-0.182,6.884,NONE,0.1106
196.4,3.2733,3.2733,CC_CV_CHARGING,240.042,326.726,37.764,8.719,27.278,33.563,38.221,5.128,94.41,59.956,0.006,-6.499,NONE,0.1464
196.45,3.2742,3.2742,CC_CV_CHARGING,240.292,326.284,38.095,8.804,27.285,33.586,38.278,5.129,95.238,60.0016,0.315,6.618,NONE,0.1469
196.5,3.275,3.275,CC_CV_CHARGING,239.735,326.483,38.389,8.852,27.292,33.725,38.337,5.13,95.973,60.0062,-0.326,5.879,NONE,0.1341
196.55,3.2758,3.2758,CC_CV_CHARGING,240.174,326.946,38.09,8.799,27.299,33.969,38.267,5.132,95.226,60.0261,0.094,-5.971,NONE,0.1071
196.6,3.2767,3.2767,CC_CV_CHARGING,240.081,326.906,37.836,8.737,27.306,33.838,38.252,5.133,94.59,60.0168,0.008,-5.087,NONE,0.1178
196.65,3.2775,3.2775,CC_CV_CHARGING,239.59,326.443,37.86,8.725,27.312,33.903,38.245,5.135,94.651,60.0507,-0.395,0.485,NONE,0.096
196.7,3.2783,3.2783,CC_CV_CHARGING,240.006,326.639,37.527,8.663,27.319,33.881,38.227,5.136,93.818,60.0329,-0.179,-6.663,NONE,0.1193
196.75,3.2792,3.2792,CC_CV_CHARGING,239.816,326.565,37.89,8.74,27.326,33.57,38.208,5.137,94.726,59.9679,-0.165,7.262,NONE,0.1458
196.8,3.28,3.28,CC_CV_CHARGING,240.446,326.47,38.159,8.825,27.333,33.797,38.279,5.139,95.398,60.0126,0.33,5.38,NONE,0.1223
196.85,3.2808,3.2808,CC_CV_CHARGING,240.198,326.629,38.019,8.783,27.34,33.681,38.326,5.14,95.047,59.9505,0.115,-2.815,NONE,0.1311
196.9,3.2817,3.2817,CC_CV_CHARGING,240.11,327.056,38.076,8.793,27.347,33.927,38.292,5.142,95.191,59.9773,0.165,1.154,NONE,0.0983
196.95,3.2825,3.2825,CC_CV_CHARGING,240.213,326.793,37.952,8.768,27.354,33.56,38.268,5.143,94.881,59.9897,0.19,-2.477,NONE,0.1368
197.0,3.2833,3.2833,CC_CV_CHARGING,240.35,326.727,37.876,8.756,27.361,33.708,38.309,5.145,94.69,60.0548,0.454,-1.53,NONE,0.1242
197.05,3.2842,3.2842,CC_CV_CHARGING,240.235,326.13,37.921,8.762,27.368,34.025,38.474,5.146,94.803,60.0051,0.127,0.909,NONE,0.107
197.1,3.285,3.285,CC_CV_CHARGING,240.044,327.381,38.277,8.837,27.375,33.636,38.438,5.147,95.693,60.0219,0.011,7.119,NONE,0.1575
197.15,3.2858,3.2858,CC_CV_CHARGING,239.751,327.374,38.056,8.775,27.382,33.875,38.322,5.149,95.14,59.9932,-0.223,-4.425,NONE,0.117
197.2,3.2867,3.2867,CC_CV_CHARGING,239.779,326.626,38.001,8.764,27.389,33.499,38.106,5.15,95.002,59.9731,-0.224,-1.104,NONE,0.1222
197.25,3.2875,3.2875,CC_CV_CHARGING,239.867,327.52,37.767,8.713,27.396,33.261,38.111,5.152,94.418,59.9537,-0.092,-4.672,NONE,0.1592
197.3,3.2883,3.2883,CC_CV_CHARGING,239.554,326.712,38.314,8.827,27.403,33.691,38.277,5.153,95.785,59.9774,-0.438,10.937,NONE,0.1487
197.35,3.2892,3.2892,CC_CV_CHARGING,240.329,326.44,38.225,8.836,27.41,33.989,38.353,5.155,95.563,60.008,0.387,-1.776,NONE,0.0989
197.4,3.29,3.29,CC_CV_CHARGING,239.712,327.01,38.132,8.791,27.417,33.729,38.329,5.156,95.33,60.0208,-0.242,-1.863,NONE,0.1227
197.45,3.2908,3.2908,CC_CV_CHARGING,240.093,327.463,38.109,8.8,27.424,33.959,38.291,5.157,95.273,59.9534,0.16,-0.458,NONE,0.0928
197.5,3.2917,3.2917,CC_CV_CHARGING,239.556,327.238,37.904,8.733,27.431,33.504,38.311,5.159,94.759,60.0064,-0.382,-4.111,NONE,0.152
197.55,3.2925,3.2925,CC_CV_CHARGING,239.777,326.821,37.795,8.716,27.437,33.535,38.307,5.16,94.487,60.0273,-0.154,-2.181,NONE,0.1435
197.6,3.2933,3.2933,CC_CV_CHARGING,239.508,327.107,38.216,8.803,27.444,34.13,38.361,5.162,95.541,59.978,-0.487,8.432,NONE,0.1076
197.65,3.2942,3.2942,CC_CV_CHARGING,239.892,327.035,37.886,8.741,27.451,33.564,38.441,5.163,94.715,60.037,-0.028,-6.602,NONE,0.1669
197.7,3.295,3.295,CC_CV_CHARGING,240.214,327.034,38.005,8.78,27.458,33.526,38.382,5.165,95.012,59.9811,0.226,2.37,NONE,0.1503
197.75,3.2958,3.2958,CC_CV_CHARGING,239.77,327.112,38.14,8.795,27.465,33.726,38.375,5.166,95.351,59.9959,-0.085,2.716,NONE,0.1302
197.8,3.2967,3.2967,CC_CV_CHARGING,240.068,327.097,38.03,8.781,27.472,33.298,38.326,5.167,95.075,60.0331,0.139,-2.206,NONE,0.166
197.85,3.2975,3.2975,CC_CV_CHARGING,239.689,327.4,37.657,8.681,27.479,33.854,38.291,5.169,94.143,60.0381,-0.404,-7.457,NONE,0.1297
197.9,3.2983,3.2983,CC_CV_CHARGING,240.211,327.14,38.103,8.803,27.486,33.89,38.462,5.17,95.258,59.9443,0.223,8.916,NONE,0.143
197.95,3.2992,3.2992,CC_CV_CHARGING,239.55,326.858,37.935,8.74,27.493,33.422,38.322,5.172,94.839,60.0476,-0.292,-3.352,NONE,0.1583
198.0,3.3,3.3,CC_CV_CHARGING,239.95,326.709,38.08,8.788,27.5,33.583,38.301,5.173,95.201,59.992,-0.034,2.895,NONE,0.138
198.05,3.3008,3.3008,CC_CV_CHARGING,239.83,326.979,38.055,8.778,27.507,33.542,38.288,5.175,95.137,60.0004,-0.158,-0.509,NONE,0.1333
198.1,3.3017,3.3017,CC_CV_CHARGING,240.042,326.612,38.223,8.824,27.514,33.855,38.357,5.176,95.557,60.0082,-0.049,3.36,NONE,0.1175
198.15,3.3025,3.3025,CC_CV_CHARGING,240.183,326.705,37.698,8.708,27.521,33.603,38.367,5.177,94.246,59.9784,0.177,-10.486,NONE,0.1705
198.2,3.3033,3.3033,CC_CV_CHARGING,239.693,326.208,37.786,8.711,27.528,33.856,38.485,5.179,94.466,59.9708,-0.321,1.756,NONE,0.1287
198.25,3.3042,3.3042,CC_CV_CHARGING,239.842,326.765,37.693,8.695,27.535,33.449,38.473,5.18,94.233,60.0236,-0.116,-1.862,NONE,0.1678
198.3,3.305,3.305,CC_CV_CHARGING,239.503,327.275,38.001,8.753,27.542,33.474,38.315,5.182,95.001,59.9978,-0.402,6.147,NONE,0.1611
198.35,3.3058,3.3058,CC_CV_CHARGING,240.525,326.987,38.004,8.791,27.549,34.164,38.32,5.183,95.011,59.9642,0.714,0.079,NONE,0.0758
198.4,3.3067,3.3067,CC_CV_CHARGING,239.824,327.151,38.183,8.807,27.556,33.769,38.381,5.185,95.458,60.0396,-0.185,3.576,NONE,0.1291
198.45,3.3075,3.3075,CC_CV_CHARGING,239.78,326.92,37.726,8.7,27.562,33.673,38.467,5.186,94.314,60.0197,-0.291,-9.153,NONE,0.1689
198.5,3.3083,3.3083,CC_CV_CHARGING,239.551,326.855,37.929,8.738,27.569,33.952,38.547,5.187,94.822,59.9461,-0.399,4.067,NONE,0.1315
198.55,3.3092,3.3092,CC_CV_CHARGING,240.276,327.176,38.317,8.854,27.576,33.879,38.601,5.189,95.793,59.975,0.308,7.762,NONE,0.1519
198.6,3.31,3.31,CC_CV_CHARGING,239.853,326.519,38.026,8.772,27.583,33.581,38.694,5.19,95.066,60.0257,-0.292,-5.817,NONE,0.1859
198.65,3.3108,3.3108,CC_CV_CHARGING,239.402,326.732,38.085,8.769,27.59,33.936,38.643,5.192,95.212,59.9957,-0.497,1.168,NONE,0.1315
198.7,3.3117,3.3117,CC_CV_CHARGING,239.833,326.987,37.86,8.732,27.597,33.806,38.579,5.193,94.649,59.9662,-0.3,-4.502,NONE,0.1507
198.75,3.3125,3.3125,CC_CV_CHARGING,240.034,327.186,38.213,8.821,27.604,33.53,38.682,5.194,95.534,59.9943,0.09,7.077,NONE,0.1919
198.8,3.3133,3.3133,CC_CV_CHARGING,239.4,327.64,37.875,8.72,27.611,33.871,38.593,5.196,94.686,59.9746,-0.664,-6.778,NONE,0.153
198.85,3.3142,3.3142,CC_CV_CHARGING,239.534,327.462,37.994,8.752,27.618,33.434,38.474,5.197,94.985,59.9909,-0.374,2.386,NONE,0.1683
198.9,3.315,3.315,CC_CV_CHARGING,240.071,327.595,38.189,8.817,27.625,33.413,38.427,5.199,95.472,59.9891,0.011,3.9,NONE,0.1688
198.95,3.3158,3.3158,CC_CV_CHARGING,239.498,326.547,37.915,8.733,27.632,34.097,38.501,5.2,94.787,60.0704,-0.504,-5.478,NONE,0.1179
199.0,3.3167,3.3167,CC_CV_CHARGING,240.045,327.714,38.057,8.786,27.639,33.717,38.513,5.202,95.143,60.0209,-0.016,2.848,NONE,0.1458
199.05,3.3175,3.3175,CC_CV_CHARGING,240.112,327.051,38.108,8.8,27.646,33.723,38.547,5.203,95.269,60.0452,0.204,1.004,NONE,0.1421
199.1,3.3183,3.3183,CC_CV_CHARGING,240.139,326.622,38.208,8.824,27.653,33.658,38.408,5.204,95.521,60.0229,0.113,2.012,NONE,0.1372
199.15,3.3192,3.3192,CC_CV_CHARGING,240.166,327.202,38.095,8.799,27.66,33.937,38.459,5.206,95.236,60.0322,0.1,-2.274,NONE,0.1173
199.2,3.32,3.32,CC_CV_CHARGING,240.333,327.049,38.488,8.896,27.667,33.94,38.423,5.207,96.22,59.9654,0.349,7.867,NONE,0.1277
199.25,3.3208,3.3208,CC_CV_CHARGING,239.858,327.14,38.164,8.803,27.674,33.843,38.306,5.209,95.41,59.9806,-0.032,-6.479,NONE,0.1245
199.3,3.3217,3.3217,CC_CV_CHARGING,240.204,327.487,37.914,8.758,27.681,33.4,38.263,5.21,94.785,60.0605,0.214,-5.001,NONE,0.1606
199.35,3.3225,3.3225,CC_CV_CHARGING,240.019,326.969,37.909,8.75,27.688,33.988,38.205,5.212,94.773,60.0204,-0.128,-0.093,NONE,0.083
199.4,3.3233,3.3233,CC_CV_CHARGING,239.952,327.372,37.969,8.762,27.694,33.815,38.302,5.213,94.924,60.0248,-0.127,1.204,NONE,0.1118
199.45,3.3242,3.3242,CC_CV_CHARGING,239.904,327.228,38.27,8.829,27.701,33.617,38.419,5.214,95.675,60.0553,-0.126,6.013,NONE,0.1546
199.5,3.325,3.325,CC_CV_CHARGING,239.585,327.439,38.166,8.794,27.708,33.896,38.344,5.216,95.416,60.0393,-0.511,-2.074,NONE,0.109
199.55,3.3258,3.3258,CC_CV_CHARGING,240.027,327.391,37.793,8.724,27.715,33.482,38.361,5.217,94.481,59.9811,-0.005,-7.476,NONE,0.1712
199.6,3.3267,3.3267,CC_CV_CHARGING,239.27,327.112,38.07,8.76,27.722,33.641,38.54,5.219,95.176,59.9649,-0.656,5.556,NONE,0.1644
199.65,3.3275,3.3275,CC_CV_CHARGING,239.975,327.242,37.959,8.76,27.729,33.475,38.572,5.22,94.899,59.9636,0.077,-2.218,NONE,0.1737
199.7,3.3283,3.3283,CC_CV_CHARGING,239.699,327.702,37.952,8.748,27.736,33.616,38.518,5.222,94.88,60.0323,-0.226,-0.151,NONE,0.1486
199.75,3.3292,3.3292,CC_CV_CHARGING,240.136,327.035,38.215,8.825,27.743,33.913,38.452,5.223,95.538,60.0041,0.113,5.266,NONE,0.1275
199.8,3.33,3.33,CC_CV_CHARGING,240.891,326.828,38.084,8.823,27.75,34.079,38.565,5.224,95.211,60.0102,0.903,-2.615,NONE,0.1152
199.85,3.3308,3.3308,CC_CV_CHARGING,239.659,327.304,38.254,8.816,27.757,33.669,38.515,5.226,95.634,59.9954,-0.346,3.381,NONE,0.1507
199.9,3.3317,3.3317,CC_CV_CHARGING,240.495,327.767,38.021,8.793,27.764,33.607,38.61,5.227,95.052,60.0173,0.486,-4.656,NONE,0.172
199.95,3.3325,3.3325,CC_CV_CHARGING,239.919,326.5,38.144,8.801,27.771,33.728,38.453,5.229,95.36,59.9811,0.039,2.465,NONE,0.1371
200.0,3.3333,3.3333,CC_CV_CHARGING,239.512,327.206,38.205,8.8,27.778,33.8,38.441,5.23,95.513,60.0171,-0.333,1.227,NONE,0.1245
200.05,3.3342,3.3342,CC_CV_CHARGING,240.27,326.913,38.132,8.811,27.785,33.946,38.407,5.232,95.33,59.9532,0.228,-1.468,NONE,0.1087
200.1,3.335,3.335,CC_CV_CHARGING,240.124,326.964,37.818,8.733,27.792,33.875,38.403,5.233,94.544,59.9831,0.076,-6.288,NONE,0.1336
200.15,3.3358,3.3358,CC_CV_CHARGING,239.901,327.23,38.058,8.78,27.799,33.81,38.336,5.234,95.146,59.9552,-0.112,4.818,NONE,0.1264
200.2,3.3367,3.3367,CC_CV_CHARGING,240.275,326.28,38.256,8.84,27.806,33.798,38.379,5.236,95.64,60.0156,0.268,3.956,NONE,0.1271
200.25,3.3375,3.3375,CC_CV_CHARGING,240.312,327.133,38.022,8.787,27.812,34.003,38.295,5.237,95.055,60.0629,0.306,-4.686,NONE,0.1039
200.3,3.3383,3.3383,CC_CV_CHARGING,239.956,327.543,37.827,8.729,27.819,33.831,38.417,5.239,94.566,59.993,-0.06,-3.905,NONE,0.1316
200.35,3.3392,3.3392,CC_CV_CHARGING,240.253,327.323,37.606,8.689,27.826,33.457,38.669,5.24,94.016,59.9739,0.221,-4.402,NONE,0.1953
200.4,3.34,3.34,CC_CV_CHARGING,239.922,327.659,38.091,8.788,27.833,33.715,38.659,5.242,95.227,60.044,-0.131,9.686,NONE,0.1819
200.45,3.3408,3.3408,CC_CV_CHARGING,239.799,327.515,37.787,8.714,27.84,33.806,38.698,5.243,94.468,59.9979,-0.15,-6.071,NONE,0.1683
200.5,3.3417,3.3417,CC_CV_CHARGING,240.1,326.998,38.084,8.793,27.847,33.351,38.567,5.244,95.209,60.0208,0.087,5.929,NONE,0.196
200.55,3.3425,3.3425,CC_CV_CHARGING,239.77,327.536,37.964,8.753,27.854,33.549,38.533,5.246,94.91,60.0036,-0.241,-2.395,NONE,0.1636
200.6,3.3433,3.3433,CC_CV_CHARGING,240.518,327.194,37.853,8.755,27.861,33.959,38.5,5.247,94.633,59.9838,0.399,-2.213,NONE,0.1216
200.65,3.3442,3.3442,CC_CV_CHARGING,239.193,326.924,38.114,8.767,27.868,33.949,38.479,5.249,95.284,60.0174,-0.769,5.207,NONE,0.1277
200.7,3.345,3.345,CC_CV_CHARGING,239.899,327.753,38.088,8.787,27.875,33.508,38.562,5.25,95.221,59.9948,0.001,-0.509,NONE,0.1631
200.75,3.3458,3.3458,CC_CV_CHARGING,239.971,327.404,37.945,8.756,27.882,33.865,38.493,5.252,94.862,59.9864,-0.016,-2.867,NONE,0.1313
200.8,3.3467,3.3467,CC_CV_CHARGING,240.483,327.612,37.754,8.731,27.889,33.55,38.446,5.253,94.386,60.0303,0.444,-3.808,NONE,0.1617
200.85,3.3475,3.3475,CC_CV_CHARGING,239.901,326.73,38.251,8.824,27.896,33.927,38.453,5.254,95.628,60.0253,-0.189,9.932,NONE,0.1412
200.9,3.3483,3.3483,CC_CV_CHARGING,240.14,327.303,38.069,8.791,27.903,33.659,38.448,5.256,95.172,59.9808,0.165,-3.646,NONE,0.148
200.95,3.3492,3.3492,CC_CV_CHARGING,239.557,327.027,38.257,8.813,27.91,33.931,38.465,5.257,95.643,59.9957,-0.388,3.769,NONE,0.1221
201.0,3.35,3.35,CC_CV_CHARGING,240.235,327.328,37.573,8.68,27.917,33.779,38.595,5.259,93.934,59.9706,0.11,-13.674,NONE,0.1874
201.05,3.3508,3.3508,CC_CV_CHARGING,240.179,327.633,37.737,8.716,27.924,33.679,38.605,5.26,94.342,60.0253,0.204,3.267,NONE,0.1631
201.1,3.3517,3.3517,CC_CV_CHARGING,239.852,327.595,37.723,8.701,27.931,33.774,38.498,5.262,94.308,59.9671,-0.067,-0.269,NONE,0.1343
201.15,3.3525,3.3525,CC_CV_CHARGING,240.473,327.242,38.091,8.808,27.938,33.575,38.518,5.263,95.227,59.9651,0.379,7.349,NONE,0.1745
201.2,3.3533,3.3533,CC_CV_CHARGING,239.425,327.672,38.04,8.758,27.944,33.636,38.379,5.264,95.099,59.9851,-0.327,-1.022,NONE,0.1355
201.25,3.3542,3.3542,CC_CV_CHARGING,240.274,327.856,38.332,8.857,27.951,33.808,38.25,5.266,95.831,59.9656,0.221,5.856,NONE,0.1193
201.3,3.355,3.355,CC_CV_CHARGING,240.056,327.486,37.796,8.725,27.958,33.725,38.321,5.267,94.491,59.9677,0.059,-10.722,NONE,0.1548
201.35,3.3558,3.3558,CC_CV_CHARGING,239.694,326.964,38.387,8.848,27.965,33.98,38.369,5.269,95.967,59.9676,-0.375,11.808,NONE,0.1328
201.4,3.3567,3.3567,CC_CV_CHARGING,239.936,327.692,37.953,8.757,27.972,34.009,38.151,5.27,94.882,60.0189,-0.124,-8.681,NONE,0.1032
201.45,3.3575,3.3575,CC_CV_CHARGING,239.961,326.918,38.119,8.796,27.979,33.772,38.289,5.272,95.297,60.0263,-0.114,3.322,NONE,0.1206
201.5,3.3583,3.3583,CC_CV_CHARGING,240.449,328.234,38.139,8.818,27.986,34.273,38.432,5.273,95.347,60.0145,0.447,0.397,NONE,0.0766
201.55,3.3592,3.3592,CC_CV_CHARGING,239.318,328.087,38.089,8.765,27.993,33.71,38.396,5.274,95.223,59.9692,-0.537,-0.992,NONE,0.1296
201.6,3.36,3.36,CC_CV_CHARGING,240.619,327.397,38.059,8.806,28.0,33.92,38.322,5.276,95.147,60.0191,0.59,-0.603,NONE,0.1014
201.65,3.3608,3.3608,CC_CV_CHARGING,240.42,327.786,37.881,8.758,28.007,33.806,38.343,5.277,94.703,59.9551,0.391,-3.555,NONE,0.1255
201.7,3.3617,3.3617,CC_CV_CHARGING,240.593,327.266,37.779,8.74,28.014,33.605,38.507,5.279,94.448,59.9879,0.433,-2.037,NONE,0.1566
201.75,3.3625,3.3625,CC_CV_CHARGING,239.949,326.859,37.871,8.738,28.021,33.907,38.66,5.28,94.678,60.0208,-0.056,1.834,NONE,0.1409
201.8,3.3633,3.3633,CC_CV_CHARGING,239.831,327.732,37.911,8.743,28.028,33.938,38.56,5.281,94.776,60.0105,-0.103,0.789,NONE,0.1245
201.85,3.3642,3.3642,CC_CV_CHARGING,240.483,327.532,37.988,8.785,28.035,33.613,38.638,5.283,94.969,59.9642,0.407,1.545,NONE,0.1649
201.9,3.365,3.365,CC_CV_CHARGING,240.129,327.406,38.003,8.775,28.042,33.75,38.557,5.284,95.008,60.0162,0.139,0.308,NONE,0.1399
201.95,3.3658,3.3658,CC_CV_CHARGING,239.815,327.57,37.977,8.758,28.049,33.567,38.444,5.286,94.942,59.9485,-0.097,-0.529,NONE,0.1476
202.0,3.3667,3.3667,CC_CV_CHARGING,240.338,328.114,38.034,8.79,28.056,33.503,38.471,5.287,95.084,60.0408,0.271,1.137,NONE,0.1578
202.05,3.3675,3.3675,CC_CV_CHARGING,240.337,327.03,38.087,8.802,28.062,33.74,38.5,5.289,95.218,59.9771,0.26,1.073,NONE,0.137
202.1,3.3683,3.3683,CC_CV_CHARGING,240.219,327.805,38.073,8.795,28.069,34.015,38.579,5.29,95.183,60.0574,0.142,-0.281,NONE,0.1159
202.15,3.3692,3.3692,CC_CV_CHARGING,239.985,327.731,38.114,8.795,28.076,34.443,38.606,5.291,95.284,59.9632,-0.005,0.811,NONE,0.0787
202.2,3.37,3.37,CC_CV_CHARGING,240.389,327.355,38.091,8.805,28.083,33.735,38.54,5.293,95.227,59.9756,0.377,-0.461,NONE,0.1394
202.25,3.3708,3.3708,CC_CV_CHARGING,239.414,327.668,37.814,8.705,28.09,33.452,38.555,5.294,94.536,59.9948,-0.62,-5.526,NONE,0.1869
202.3,3.3717,3.3717,CC_CV_CHARGING,240.17,327.788,37.965,8.768,28.097,33.524,38.554,5.296,94.913,59.9639,0.254,3.017,NONE,0.1704
202.35,3.3725,3.3725,CC_CV_CHARGING,239.849,328.262,38.102,8.788,28.104,34.223,38.542,5.297,95.256,59.9829,-0.052,2.746,NONE,0.1
202.4,3.3733,3.3733,CC_CV_CHARGING,240.106,327.476,37.968,8.766,28.111,33.924,38.645,5.299,94.92,59.9943,0.138,-2.688,NONE,0.1397
202.45,3.3742,3.3742,CC_CV_CHARGING,239.978,327.979,37.94,8.755,28.118,33.622,38.667,5.3,94.85,59.9279,0.032,-0.559,NONE,0.1644
202.5,3.375,3.375,CC_CV_CHARGING,240.133,327.241,38.174,8.814,28.125,34.192,38.802,5.301,95.434,60.0294,0.227,4.667,NONE,0.1335
202.55,3.3758,3.3758,CC_CV_CHARGING,239.825,328.031,38.224,8.815,28.132,34.01,38.758,5.303,95.561,59.9926,-0.176,1.02,NONE,0.1345
202.6,3.3767,3.3767,CC_CV_CHARGING,239.71,327.518,37.984,8.755,28.139,33.795,38.744,5.304,94.96,60.0127,-0.206,-4.81,NONE,0.1683
202.65,3.3775,3.3775,CC_CV_CHARGING,239.21,327.849,37.965,8.733,28.146,33.988,38.695,5.306,94.913,60.0324,-0.693,-0.379,NONE,0.1311
202.7,3.3783,3.3783,CC_CV_CHARGING,239.672,327.703,38.045,8.768,28.153,33.755,38.626,5.307,95.114,59.9858,-0.321,1.607,NONE,0.15
202.75,3.3792,3.3792,CC_CV_CHARGING,239.936,327.647,37.552,8.664,28.16,33.552,38.677,5.309,93.88,59.9697,-0.052,-9.873,NONE,0.2056
202.8,3.38,3.38,CC_CV_CHARGING,240.17,326.941,37.856,8.742,28.167,34.008,38.763,5.31,94.639,59.9985,0.189,6.076,NONE,0.1549
202.85,3.3808,3.3808,CC_CV_CHARGING,239.96,327.182,37.767,8.714,28.174,33.416,38.6,5.311,94.417,59.9801,-0.121,-1.772,NONE,0.1833
202.9,3.3817,3.3817,CC_CV_CHARGING,239.95,327.705,38.118,8.795,28.181,33.306,38.518,5.313,95.295,60.0709,-0.035,7.023,NONE,0.1993
202.95,3.3825,3.3825,CC_CV_CHARGING,240.169,328.049,37.744,8.716,28.188,33.389,38.572,5.314,94.361,59.9988,0.22,-7.479,NONE,0.2016
203.0,3.3833,3.3833,CC_CV_CHARGING,240.454,327.414,38.137,8.818,28.194,33.941,38.628,5.316,95.343,59.9483,0.321,7.858,NONE,0.1515
203.05,3.3842,3.3842,CC_CV_CHARGING,240.372,327.743,37.826,8.743,28.201,33.422,38.601,5.317,94.564,59.9877,0.356,-6.23,NONE,0.1966
203.1,3.385,3.385,CC_CV_CHARGING,239.814,327.732,38.061,8.777,28.208,33.665,38.63,5.319,95.153,60.0204,-0.222,4.71,NONE,0.1689
203.15,3.3858,3.3858,CC_CV_CHARGING,239.981,327.034,37.923,8.751,28.215,33.884,38.713,5.32,94.807,60.0006,-0.031,-2.763,NONE,0.1509
203.2,3.3867,3.3867,CC_CV_CHARGING,239.693,327.224,38.071,8.774,28.222,33.444,38.661,5.321,95.177,59.9725,-0.197,2.958,NONE,0.1874
203.25,3.3875,3.3875,CC_CV_CHARGING,240.111,328.217,38.246,8.83,28.229,33.583,38.642,5.323,95.616,60.0083,0.146,3.506,NONE,0.1723
203.3,3.3883,3.3883,CC_CV_CHARGING,240.121,326.963,37.933,8.758,28.236,33.772,38.621,5.324,94.833,59.9835,0.086,-6.261,NONE,0.164
203.35,3.3892,3.3892,CC_CV_CHARGING,239.99,327.798,37.98,8.764,28.243,33.576,38.579,5.326,94.95,60.0109,-0.062,0.94,NONE,0.1613
203.4,3.39,3.39,CC_CV_CHARGING,239.54,327.346,38.093,8.774,28.25,34.007,38.634,5.327,95.232,59.9564,-0.358,2.252,NONE,0.1283
203.45,3.3908,3.3908,CC_CV_CHARGING,239.839,327.514,38.2,8.809,28.257,33.588,38.616,5.329,95.499,60.0605,-0.137,2.14,NONE,0.1654
203.5,3.3917,3.3917,CC_CV_CHARGING,240.191,327.284,37.896,8.752,28.264,33.95,38.645,5.33,94.741,60.0383,0.136,-6.068,NONE,0.149
203.55,3.3925,3.3925,CC_CV_CHARGING,239.717,327.847,37.998,8.758,28.271,33.898,38.558,5.331,94.994,60.0127,-0.274,2.025,NONE,0.1317
203.6,3.3933,3.3933,CC_CV_CHARGING,239.606,327.531,37.745,8.696,28.278,33.539,38.48,5.333,94.362,60.0251,-0.27,-5.058,NONE,0.1708
203.65,3.3942,3.3942,CC_CV_CHARGING,239.296,327.304,37.867,8.713,28.285,33.869,38.53,5.334,94.669,59.9295,-0.684,2.457,NONE,0.1345
203.7,3.395,3.395,CC_CV_CHARGING,240.331,327.433,37.879,8.753,28.292,34.061,38.569,5.336,94.698,59.9724,0.333,0.232,NONE,0.1126
203.75,3.3958,3.3958,CC_CV_CHARGING,239.48,327.503,38.073,8.767,28.299,34.191,38.562,5.337,95.183,60.0157,-0.496,3.879,NONE,0.1092
203.8,3.3967,3.3967,CC_CV_CHARGING,240.433,327.874,38.006,8.786,28.306,33.838,38.399,5.338,95.015,59.9419,0.347,-1.34,NONE,0.12
203.85,3.3975,3.3975,CC_CV_CHARGING,240.182,327.776,38.026,8.782,28.312,33.399,38.475,5.34,95.065,60.0336,0.193,0.397,NONE,0.1662
203.9,3.3983,3.3983,CC_CV_CHARGING,240.439,327.625,37.926,8.768,28.319,34.022,38.521,5.341,94.816,60.0063,0.464,-1.989,NONE,0.1169
203.95,3.3992,3.3992,CC_CV_CHARGING,239.713,327.457,37.834,8.72,28.326,33.548,38.691,5.343,94.586,59.9656,-0.214,-1.844,NONE,0.1791
204.0,3.4,3.4,CC_CV_CHARGING,240.042,328.134,38.317,8.843,28.333,33.602,38.698,5.344,95.791,60.0379,-0.017,9.646,NONE,0.195
204.05,3.4008,3.4008,CC_CV_CHARGING,240.336,327.505,37.926,8.764,28.34,33.766,38.763,5.346,94.814,60.0086,0.265,-7.82,NONE,0.1834
